[2026-01-14 05:40:06] Worker started
[2026-01-14 05:40:06] Connected to Redis 127.0.0.1:6379
[2026-01-14 05:40:06] Connected to MySQL
[2026-01-14 08:59:56] Connected to MySQL
[2026-01-14 09:00:11] Worker started
[2026-01-14 09:00:11] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:00:11] Connected to MySQL
[2026-01-14 09:00:26] Worker started
[2026-01-14 09:00:26] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:00:26] Connected to MySQL
[2026-01-14 09:00:41] Worker started
[2026-01-14 09:00:41] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:00:41] Connected to MySQL
[2026-01-14 09:00:57] Worker started
[2026-01-14 09:00:57] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:00:57] Connected to MySQL
[2026-01-14 09:01:12] Worker started
[2026-01-14 09:01:12] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:01:12] Connected to MySQL
[2026-01-14 09:01:27] Worker started
[2026-01-14 09:01:27] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:01:27] Connected to MySQL
[2026-01-14 09:01:42] Worker started
[2026-01-14 09:01:42] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:01:42] Connected to MySQL
[2026-01-14 09:01:57] Worker started
[2026-01-14 09:01:57] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:01:57] Connected to MySQL
[2026-01-14 09:02:12] Worker started
[2026-01-14 09:02:12] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:02:12] Connected to MySQL
[2026-01-14 09:02:27] Worker started
[2026-01-14 09:02:27] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:02:27] Connected to MySQL
[2026-01-14 09:02:42] Worker started
[2026-01-14 09:02:42] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:02:42] Connected to MySQL
[2026-01-14 09:02:57] Worker started
[2026-01-14 09:02:57] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:02:57] Connected to MySQL
[2026-01-14 09:03:13] Worker started
[2026-01-14 09:03:13] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:03:13] Connected to MySQL
[2026-01-14 09:03:28] Worker started
[2026-01-14 09:03:28] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:03:28] Connected to MySQL
[2026-01-14 09:03:43] Worker started
[2026-01-14 09:03:43] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:03:43] Connected to MySQL
[2026-01-14 09:03:58] Worker started
[2026-01-14 09:03:58] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:03:58] Connected to MySQL
[2026-01-14 09:04:13] Worker started
[2026-01-14 09:04:13] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:04:13] Connected to MySQL
[2026-01-14 09:04:28] Worker started
[2026-01-14 09:04:28] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:04:28] Connected to MySQL
[2026-01-14 09:04:43] Worker started
[2026-01-14 09:04:43] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:04:43] Connected to MySQL
[2026-01-14 09:04:58] Worker started
[2026-01-14 09:04:58] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:04:58] Connected to MySQL
[2026-01-14 09:05:13] Worker started
[2026-01-14 09:05:13] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:05:13] Connected to MySQL
[2026-01-14 09:05:28] Worker started
[2026-01-14 09:05:28] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:05:28] Connected to MySQL
[2026-01-14 09:05:43] Worker started
[2026-01-14 09:05:43] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:05:43] Connected to MySQL
[2026-01-14 09:05:59] Worker started
[2026-01-14 09:05:59] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:05:59] Connected to MySQL
[2026-01-14 09:06:14] Worker started
[2026-01-14 09:06:14] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:06:14] Connected to MySQL
[2026-01-14 09:06:29] Worker started
[2026-01-14 09:06:29] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:06:29] Connected to MySQL
[2026-01-14 09:06:44] Worker started
[2026-01-14 09:06:44] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:06:44] Connected to MySQL
[2026-01-14 09:06:59] Worker started
[2026-01-14 09:06:59] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:06:59] Connected to MySQL
[2026-01-14 09:07:14] Worker started
[2026-01-14 09:07:14] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:07:14] Connected to MySQL
[2026-01-14 09:07:29] Worker started
[2026-01-14 09:07:29] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:07:29] Connected to MySQL
[2026-01-14 09:07:44] Worker started
[2026-01-14 09:07:44] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:07:44] Connected to MySQL
[2026-01-14 09:08:00] Worker started
[2026-01-14 09:08:00] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:08:00] Connected to MySQL
[2026-01-14 09:08:15] Worker started
[2026-01-14 09:08:15] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:08:15] Connected to MySQL
[2026-01-14 09:08:30] Worker started
[2026-01-14 09:08:30] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:08:30] Connected to MySQL
[2026-01-14 09:08:45] Worker started
[2026-01-14 09:08:45] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:08:45] Connected to MySQL
[2026-01-14 09:09:00] Worker started
[2026-01-14 09:09:00] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:09:00] Connected to MySQL
[2026-01-14 09:09:15] Worker started
[2026-01-14 09:09:15] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:09:15] Connected to MySQL
[2026-01-14 09:09:30] Worker started
[2026-01-14 09:09:30] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:09:30] Connected to MySQL
[2026-01-14 09:09:45] Worker started
[2026-01-14 09:09:45] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:09:45] Connected to MySQL
[2026-01-14 09:10:00] Worker started
[2026-01-14 09:10:00] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:10:00] Connected to MySQL
[2026-01-14 09:10:16] Worker started
[2026-01-14 09:10:16] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:10:16] Connected to MySQL
[2026-01-14 09:10:31] Worker started
[2026-01-14 09:10:31] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:10:31] Connected to MySQL
[2026-01-14 09:10:46] Worker started
[2026-01-14 09:10:46] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:10:46] Connected to MySQL
[2026-01-14 09:11:01] Worker started
[2026-01-14 09:11:01] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:11:01] Connected to MySQL
[2026-01-14 09:11:16] Worker started
[2026-01-14 09:11:16] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:11:16] Connected to MySQL
[2026-01-14 09:11:31] Worker started
[2026-01-14 09:11:31] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:11:31] Connected to MySQL
[2026-01-14 09:11:46] Worker started
[2026-01-14 09:11:46] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:11:46] Connected to MySQL
[2026-01-14 09:12:01] Worker started
[2026-01-14 09:12:01] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:12:01] Connected to MySQL
[2026-01-14 09:12:16] Worker started
[2026-01-14 09:12:16] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:12:16] Connected to MySQL
[2026-01-14 09:12:31] Worker started
[2026-01-14 09:12:31] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:12:31] Connected to MySQL
[2026-01-14 09:12:47] Worker started
[2026-01-14 09:12:47] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:12:47] Connected to MySQL
[2026-01-14 09:13:02] Worker started
[2026-01-14 09:13:02] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:13:02] Connected to MySQL
[2026-01-14 09:13:17] Worker started
[2026-01-14 09:13:17] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:13:17] Connected to MySQL
[2026-01-14 09:13:32] Worker started
[2026-01-14 09:13:32] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:13:32] Connected to MySQL
[2026-01-14 09:13:47] Worker started
[2026-01-14 09:13:47] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:13:47] Connected to MySQL
[2026-01-14 09:14:02] Worker started
[2026-01-14 09:14:02] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:14:02] Connected to MySQL
[2026-01-14 09:14:17] Worker started
[2026-01-14 09:14:17] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:14:17] Connected to MySQL
[2026-01-14 09:14:32] Worker started
[2026-01-14 09:14:32] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:14:32] Connected to MySQL
[2026-01-14 09:14:47] Worker started
[2026-01-14 09:14:47] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:14:47] Connected to MySQL
[2026-01-14 09:15:03] Worker started
[2026-01-14 09:15:03] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:15:03] Connected to MySQL
[2026-01-14 09:15:18] Worker started
[2026-01-14 09:15:18] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:15:18] Connected to MySQL
[2026-01-14 09:15:33] Worker started
[2026-01-14 09:15:33] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:15:33] Connected to MySQL
[2026-01-14 09:15:48] Worker started
[2026-01-14 09:15:48] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:15:48] Connected to MySQL
[2026-01-14 09:16:03] Worker started
[2026-01-14 09:16:03] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:16:03] Connected to MySQL
[2026-01-14 09:16:18] Worker started
[2026-01-14 09:16:18] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:16:18] Connected to MySQL
[2026-01-14 09:16:33] Worker started
[2026-01-14 09:16:33] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:16:33] Connected to MySQL
[2026-01-14 09:16:49] Worker started
[2026-01-14 09:16:49] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:16:49] Connected to MySQL
[2026-01-14 09:17:04] Worker started
[2026-01-14 09:17:04] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:17:04] Connected to MySQL
[2026-01-14 09:17:19] Worker started
[2026-01-14 09:17:19] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:17:19] Connected to MySQL
[2026-01-14 09:17:34] Worker started
[2026-01-14 09:17:34] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:17:34] Connected to MySQL
[2026-01-14 09:17:49] Worker started
[2026-01-14 09:17:49] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:17:49] Connected to MySQL
[2026-01-14 09:18:04] Worker started
[2026-01-14 09:18:04] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:18:04] Connected to MySQL
[2026-01-14 09:18:19] Worker started
[2026-01-14 09:18:19] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:18:19] Connected to MySQL
[2026-01-14 09:18:35] Worker started
[2026-01-14 09:18:35] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:18:35] Connected to MySQL
[2026-01-14 09:18:49] Worker started
[2026-01-14 09:18:49] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:18:49] Connected to MySQL
[2026-01-14 09:19:04] Worker started
[2026-01-14 09:19:04] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:19:04] Connected to MySQL
[2026-01-14 09:19:20] Worker started
[2026-01-14 09:19:20] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:19:20] Connected to MySQL
[2026-01-14 09:19:35] Worker started
[2026-01-14 09:19:35] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:19:35] Connected to MySQL
[2026-01-14 09:19:50] Worker started
[2026-01-14 09:19:50] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:19:50] Connected to MySQL
[2026-01-14 09:20:05] Worker started
[2026-01-14 09:20:05] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:20:05] Connected to MySQL
[2026-01-14 09:20:20] Worker started
[2026-01-14 09:20:20] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:20:20] Connected to MySQL
[2026-01-14 09:20:35] Worker started
[2026-01-14 09:20:35] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:20:35] Connected to MySQL
[2026-01-14 09:20:50] Worker started
[2026-01-14 09:20:50] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:20:50] Connected to MySQL
[2026-01-14 09:21:05] Worker started
[2026-01-14 09:21:05] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:21:05] Connected to MySQL
[2026-01-14 09:21:21] Worker started
[2026-01-14 09:21:21] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:21:21] Connected to MySQL
[2026-01-14 09:21:36] Worker started
[2026-01-14 09:21:36] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:21:36] Connected to MySQL
[2026-01-14 09:21:51] Worker started
[2026-01-14 09:21:51] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:21:51] Connected to MySQL
[2026-01-14 09:22:06] Worker started
[2026-01-14 09:22:06] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:22:06] Connected to MySQL
[2026-01-14 09:22:21] Worker started
[2026-01-14 09:22:21] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:22:21] Connected to MySQL
[2026-01-14 09:22:36] Worker started
[2026-01-14 09:22:36] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:22:36] Connected to MySQL
[2026-01-14 09:22:51] Worker started
[2026-01-14 09:22:51] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:22:51] Connected to MySQL
[2026-01-14 09:23:06] Worker started
[2026-01-14 09:23:06] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:23:06] Connected to MySQL
[2026-01-14 09:23:21] Worker started
[2026-01-14 09:23:21] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:23:21] Connected to MySQL
[2026-01-14 09:23:36] Worker started
[2026-01-14 09:23:36] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:23:36] Connected to MySQL
[2026-01-14 09:23:52] Worker started
[2026-01-14 09:23:52] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:23:52] Connected to MySQL
[2026-01-14 09:24:07] Worker started
[2026-01-14 09:24:07] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:24:07] Connected to MySQL
[2026-01-14 09:24:22] Worker started
[2026-01-14 09:24:22] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:24:22] Connected to MySQL
[2026-01-14 09:24:37] Worker started
[2026-01-14 09:24:37] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:24:37] Connected to MySQL
[2026-01-14 09:24:52] Worker started
[2026-01-14 09:24:52] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:24:52] Connected to MySQL
[2026-01-14 09:25:07] Worker started
[2026-01-14 09:25:07] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:25:07] Connected to MySQL
[2026-01-14 09:25:22] Worker started
[2026-01-14 09:25:22] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:25:22] Connected to MySQL
[2026-01-14 09:25:37] Worker started
[2026-01-14 09:25:37] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:25:37] Connected to MySQL
[2026-01-14 09:25:52] Worker started
[2026-01-14 09:25:52] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:25:52] Connected to MySQL
[2026-01-14 09:26:07] Worker started
[2026-01-14 09:26:07] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:26:07] Connected to MySQL
[2026-01-14 09:26:22] Worker started
[2026-01-14 09:26:22] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:26:22] Connected to MySQL
[2026-01-14 09:26:38] Worker started
[2026-01-14 09:26:38] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:26:38] Connected to MySQL
[2026-01-14 09:26:53] Worker started
[2026-01-14 09:26:53] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:26:53] Connected to MySQL
[2026-01-14 09:27:08] Worker started
[2026-01-14 09:27:08] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:27:08] Connected to MySQL
[2026-01-14 09:27:23] Worker started
[2026-01-14 09:27:23] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:27:23] Connected to MySQL
[2026-01-14 09:27:38] Worker started
[2026-01-14 09:27:38] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:27:38] Connected to MySQL
[2026-01-14 09:27:53] Worker started
[2026-01-14 09:27:53] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:27:53] Connected to MySQL
[2026-01-14 09:28:08] Worker started
[2026-01-14 09:28:08] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:28:08] Connected to MySQL
[2026-01-14 09:28:23] Worker started
[2026-01-14 09:28:23] Connected to Redis 127.0.0.1:6379
[2026-01-14 09:28:23] Connected to MySQL
[2026-01-14 10:28:10] Worker started
[2026-01-14 10:28:10] Connected to Redis 127.0.0.1:6379
[2026-01-14 10:28:10] Connected to MySQL
[2026-01-14 10:28:23] Worker started
[2026-01-14 10:28:23] Connected to Redis 127.0.0.1:6379
[2026-01-14 10:28:23] Connected to MySQL
[2026-01-14 10:28:38] Worker started
[2026-01-14 10:28:38] Connected to Redis 127.0.0.1:6379
[2026-01-14 10:28:38] Connected to MySQL
[2026-01-14 10:28:53] Worker started
[2026-01-14 10:28:53] Connected to Redis 127.0.0.1:6379
[2026-01-14 10:28:53] Connected to MySQL
[2026-01-14 13:24:45] MySQL disconnected, reconnecting...
[2026-01-14 13:24:47] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:24:54] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:25:01] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:25:08] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:25:15] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:25:22] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:25:29] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:25:36] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:25:43] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:25:50] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:25:57] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:26:04] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:26:11] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:26:18] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:26:25] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:26:32] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:26:39] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:26:47] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:26:54] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:27:01] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:27:08] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:27:15] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:27:22] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:27:29] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:27:36] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:27:43] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:27:50] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:27:57] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:28:04] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:28:11] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:28:18] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:28:25] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:28:32] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:28:39] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:28:46] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:28:53] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:29:01] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:29:08] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:29:15] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:29:22] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:29:29] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:29:36] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:29:43] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:29:50] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:29:57] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:30:04] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:30:11] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:30:18] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:30:25] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:30:32] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:30:39] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:30:46] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:30:53] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:31:00] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:31:07] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:31:14] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:31:21] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:31:29] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:31:36] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:31:43] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:31:50] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:31:57] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:32:04] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:32:11] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:32:18] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:32:25] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:32:32] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:32:39] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:32:46] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:32:53] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:33:00] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:33:07] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:33:14] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:33:21] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:33:28] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:33:35] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:33:42] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:33:50] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:33:57] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:34:04] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:34:11] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:34:18] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
[2026-01-14 13:34:25] MySQL connect failed: SQLSTATE[HY000] [2002] No connection could be made because the target machine actively refused it, retrying...
